data;ragionesociale;descrdestinazione;descrclasse;insegnante;descrgruppo;descrpiatto;presenze;qtaavanzata;percavanzata;tipo
10/01/2022 00:00;Comune di Barberino Del Mugello;EL.Mazzini 2 - Barberino;4B;Mariella;Secondi;Bocconcini di Parmigiano Reggiano P;16;2;12,5;1
10/01/2022 00:00;Comune di Barberino Del Mugello;EL.Mazzini 2 - Barberino;5A;Gianna;Contorni;Fagiolini all'olio P;18;4;22,22;1
10/01/2022 00:00;Comune di Barberino Del Mugello;EL.Mazzini 2 - Barberino;5A;Gianna;Primi;Fusilli al pomodoro antico;18;5;27,78;1
10/01/2022 00:00;Comune di Barberino Del Mugello;EL.Mazzini 2 - Barberino;5A;Gianna;Secondi;Bocconcini di Parmigiano Reggiano P;18;3;16,67;1
10/01/2022 00:00;Comune di Barberino Del Mugello;EL.Mazzini 2 - Barberino;5B;Francesca;Contorni;Fagiolini all'olio P;19;6;31,58;1
10/01/2022 00:00;Comune di Barberino Del Mugello;EL.Mazzini 2 - Barberino;5B;Francesca;Primi;Fusilli al pomodoro antico;19;5;26,32;1
10/01/2022 00:00;Comune di Barberino Del Mugello;EL.Mazzini 2 - Barberino;5B;Francesca;Secondi;Bocconcini di Parmigiano Reggiano P;19;4;21,05;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Don Milani - Barberino;Sez. A;Barbara;Contorni;Fagiolini all'olio P;9;3;33,33;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Don Milani - Barberino;Sez. A;Barbara;Primi;Fusilli al pomodoro antico;9;0;0;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Don Milani - Barberino;Sez. A;Barbara;Secondi;Bocconcini di Parmigiano Reggiano P;9;1;11,11;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Don Milani - Barberino;Sez. D;Mimma;Contorni;Fagiolini all'olio P;13;8;61,54;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Don Milani - Barberino;Sez. D;Mimma;Form. grat.;F- parmigiano reggiano grattugiato;13;2;15,38;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Don Milani - Barberino;Sez. D;Mimma;Primi;Fusilli al pomodoro antico;13;1;7,69;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Don Milani 2 - Barberino;Sez. B;Anna;Contorni;Fagiolini all'olio P;13;6;46,15;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Don Milani 2 - Barberino;Sez. B;Anna;Primi;Fusilli al pomodoro antico;13;0;0;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Don Milani 2 - Barberino;Sez. B;Anna;Secondi;Bocconcini di Parmigiano Reggiano P;13;2;15,38;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Don Milani 2 - Barberino;Sez. C;Cristina;Contorni;Fagiolini all'olio P;8;1;12,5;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Don Milani 2 - Barberino;Sez. C;Cristina;Primi;Fusilli al pomodoro antico;8;0;0;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Don Milani 2 - Barberino;Sez. C;Cristina;Secondi;Bocconcini di Parmigiano Reggiano P;8;1;12,5;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Rodari 2- Barberino;Sez. B;Foglua;Contorni;Fagiolini all'olio P;7;2;28,57;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Rodari 2- Barberino;Sez. B;Foglua;Primi;Fusilli al pomodoro antico;7;0;0;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Rodari 2- Barberino;Sez. B;Foglua;Secondi;Bocconcini di Parmigiano Reggiano P;7;0;0;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Rodari 2- Barberino;Sez. C;Contu;Contorni;Fagiolini all'olio P;9;3;33,33;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Rodari 2- Barberino;Sez. C;Contu;Primi;Fusilli al pomodoro antico;9;0;0;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Rodari 2- Barberino;Sez. C;Contu;Secondi;Bocconcini di Parmigiano Reggiano P;9;0;0;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Rodari- Barberino;Sez. A;Falco;Contorni;Fagiolini all'olio P;13;13;100;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Rodari- Barberino;Sez. A;Falco;Primi;Fusilli al pomodoro antico;13;2;15,38;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Rodari- Barberino;Sez. A;Falco;Secondi;Bocconcini di Parmigiano Reggiano P;13;3;23,08;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Rodari- Barberino;Sez. D;Baselice;Contorni;Fagiolini all'olio P;17;14;82,35;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Rodari- Barberino;Sez. D;Baselice;Primi;Fusilli al pomodoro antico;17;4;23,53;1
10/01/2022 00:00;Comune di Barberino Del Mugello;Mat Rodari- Barberino;Sez. D;Baselice;Secondi;Bocconcini di Parmigiano Reggiano P;17;4;23,53;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;1A;Salvatore ;Contorni;Fagiolini all'olio P;17;8;47,06;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;1A;Salvatore ;Form. grat.;F- parmigiano reggiano grattugiato;17;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;1A;Salvatore ;Forneria;F- pane fette;17;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;1A;Salvatore ;Frutta;Frutta;17;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;1A;Salvatore ;Primi;Fusilli al pomodoro antico;17;2;11,76;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;1A;Salvatore ;Secondi;Bocconcini di Parmigiano Reggiano P;17;2;11,76;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;2A;Paolo;Contorni;Fagiolini all'olio P;19;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;2A;Paolo;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;2A;Paolo;Forneria;F- pane fette;19;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;2A;Paolo;Frutta;Frutta;19;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;2A;Paolo;Primi;Fusilli al pomodoro antico;19;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;2A;Paolo;Secondi;Bocconcini di Parmigiano Reggiano P;19;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;3A;Maria;Contorni;Fagiolini all'olio P;23;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;3A;Maria;Form. grat.;F- parmigiano reggiano grattugiato;23;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;3A;Maria;Forneria;F- pane fette;23;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;3A;Maria;Frutta;Frutta;23;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;3A;Maria;Primi;Fusilli al pomodoro antico;23;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;3A;Maria;Secondi;Bocconcini di Parmigiano Reggiano P;23;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;4A;Emma;Contorni;Fagiolini all'olio P;17;12;70,59;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;4A;Emma;Form. grat.;F- parmigiano reggiano grattugiato;17;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;4A;Emma;Forneria;F- pane fette;17;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;4A;Emma;Frutta;Frutta;17;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;4A;Emma;Primi;Fusilli al pomodoro antico;17;4;23,53;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;4A;Emma;Secondi;Bocconcini di Parmigiano Reggiano P;17;4;23,53;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;5A;Filomena;Contorni;Fagiolini all'olio P;16;10;62,5;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;5A;Filomena;Form. grat.;F- parmigiano reggiano grattugiato;16;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;5A;Filomena;Forneria;F- pane fette;16;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;5A;Filomena;Frutta;Frutta;16;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;5A;Filomena;Primi;Fusilli al pomodoro antico;16;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;5A;Filomena;Secondi;Bocconcini di Parmigiano Reggiano P;16;2;12,5;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;5B;Maria;Contorni;Fagiolini all'olio P;16;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;5B;Maria;Form. grat.;F- parmigiano reggiano grattugiato;16;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;5B;Maria;Forneria;F- pane fette;16;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;5B;Maria;Frutta;Frutta;16;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;5B;Maria;Primi;Fusilli al pomodoro antico;16;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;5B;Maria;Secondi;Bocconcini di Parmigiano Reggiano P;16;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;Teresa;Contorni;Fagiolini all'olio P;13;11;84,62;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;Teresa;Primi;Fusilli al pomodoro antico;13;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;Teresa;Secondi;Bocconcini di Parmigiano Reggiano P;13;8;61,54;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;Buongiorno;Contorni;Fagiolini all'olio P;14;9;64,29;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;Buongiorno;Primi;Fusilli al pomodoro antico;14;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;Buongiorno;Secondi;Bocconcini di Parmigiano Reggiano P;14;6;42,86;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;Del Rocca;Contorni;Fagiolini all'olio P;14;13;92,86;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;Del Rocca;Primi;Fusilli al pomodoro antico;14;4;28,57;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ C;Del Rocca;Secondi;Bocconcini di Parmigiano Reggiano P;14;9;64,29;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;Visone;Contorni;Fagiolini all'olio P;15;11;73,33;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;Visone;Primi;Fusilli al pomodoro antico;15;2;13,33;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ D;Visone;Secondi;Bocconcini di Parmigiano Reggiano P;15;8;53,33;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;Odoguardi;Contorni;Fagiolini all'olio P;16;13;81,25;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;Odoguardi;Primi;Fusilli al pomodoro antico;16;4;25;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ E;Odoguardi;Secondi;Bocconcini di Parmigiano Reggiano P;16;9;56,25;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1A;Agnese;Contorni;Fagiolini all'olio P;11;8;72,73;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1A;Agnese;Form. grat.;F- parmigiano reggiano grattugiato;11;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1A;Agnese;Forneria;F- pane fette;11;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1A;Agnese;Frutta;Frutta;11;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1A;Agnese;Primi;Fusilli al pomodoro antico;11;4;36,36;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1A;Agnese;Secondi;Bocconcini di Parmigiano Reggiano P;11;3;27,27;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1B;Filomena;Contorni;Fagiolini all'olio P;16;11;68,75;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1B;Filomena;Form. grat.;F- parmigiano reggiano grattugiato;16;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1B;Filomena;Forneria;F- pane fette;16;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1B;Filomena;Frutta;Frutta;16;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1B;Filomena;Primi;Fusilli al pomodoro antico;16;3;18,75;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1B;Filomena;Secondi;Bocconcini di Parmigiano Reggiano P;16;6;37,5;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1C;Daniela;Contorni;Fagiolini all'olio P;13;9;69,23;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1C;Daniela;Form. grat.;F- parmigiano reggiano grattugiato;13;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1C;Daniela;Forneria;F- pane fette;13;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1C;Daniela;Frutta;Frutta;13;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1C;Daniela;Primi;Fusilli al pomodoro antico;13;2;15,38;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1C;Daniela;Secondi;Bocconcini di Parmigiano Reggiano P;13;6;46,15;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1D;Pratic?;Contorni;Fagiolini all'olio P;13;7;53,85;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1D;Pratic?;Form. grat.;F- parmigiano reggiano grattugiato;13;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1D;Pratic?;Forneria;F- pane fette;13;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1D;Pratic?;Frutta;Frutta;13;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1D;Pratic?;Primi;Fusilli al pomodoro antico;13;3;23,08;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. COLLODI 1;1D;Pratic?;Secondi;Bocconcini di Parmigiano Reggiano P;13;5;38,46;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;1A;Mordino;Contorni;Fagiolini all'olio P;17;11;64,71;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;1A;Mordino;Primi;Fusilli al pomodoro antico;17;8;47,06;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;1A;Mordino;Secondi;Bocconcini di Parmigiano Reggiano P;17;4;23,53;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2A;Urga;Contorni;Fagiolini all'olio P;17;14;82,35;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2A;Urga;Primi;Fusilli al pomodoro antico;17;1;5,88;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2A;Urga;Secondi;Bocconcini di Parmigiano Reggiano P;17;5;29,41;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2B;Rossi;Contorni;Fagiolini all'olio P;18;18;100;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2B;Rossi;Primi;Fusilli al pomodoro antico;18;10;55,56;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;2B;Rossi;Secondi;Bocconcini di Parmigiano Reggiano P;18;15;83,33;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3A;Mallo;Contorni;Fagiolini all'olio P;14;10;71,43;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3A;Mallo;Primi;Fusilli al pomodoro antico;14;2;14,29;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3A;Mallo;Secondi;Bocconcini di Parmigiano Reggiano P;14;6;42,86;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3B;Di Sanza;Contorni;Fagiolini all'olio P;8;5;62,5;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3B;Di Sanza;Primi;Fusilli al pomodoro antico;8;0;0;1
10/01/2022 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;3B;Di Sanza;Secondi;Bocconcini di Parmigiano Reggiano P;8;2;25;1
10/01/2022 00:00;Comune di Carmignano;Mat POGGIO ALLA MALVA;Sez. A;Valentina Santi;Contorni;Fagiolini all'olio P;13;2;15,38;1
10/01/2022 00:00;Comune di Carmignano;Mat POGGIO ALLA MALVA;Sez. A;Valentina Santi;Primi;Fusilli al pomodoro antico;13;0;0;1
10/01/2022 00:00;Comune di Carmignano;Mat POGGIO ALLA MALVA;Sez. A;Valentina Santi;Secondi;Bocconcini di Parmigiano Reggiano P;13;0;0;1
10/01/2022 00:00;Comune di Carmignano;Mat POGGIO ALLA MALVA;Sez. B;Paola Meoni;Contorni;Fagiolini all'olio P;9;3;33,33;1
10/01/2022 00:00;Comune di Carmignano;Mat POGGIO ALLA MALVA;Sez. B;Paola Meoni;Primi;Fusilli al pomodoro antico;9;0;0;1
10/01/2022 00:00;Comune di Carmignano;Mat POGGIO ALLA MALVA;Sez. B;Paola Meoni;Secondi;Bocconcini di Parmigiano Reggiano P;9;0;0;1
10/01/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. A;Sandra;Contorni;Fagiolini all'olio P;15;8;53,33;1
10/01/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. B;Patrizia;Contorni;Fagiolini all'olio P;15;12;80;1
10/01/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. C;Marisa;Contorni;Fagiolini all'olio P;13;13;100;1
10/01/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. D;Elenia;Contorni;Fagiolini all'olio P;16;11;68,75;1
10/01/2022 00:00;Comune di Carmignano;Mat SEANO;Sez. E;Maria;Contorni;Fagiolini all'olio P;20;18;90;1
10/01/2022 00:00;Comune di Carmignano;Mat. Santa Cristina;Sez. A;Crocetti;Contorni;Fagiolini all'olio P;12;7;58,33;1
10/01/2022 00:00;Comune di Carmignano;Mat. Santa Cristina;Sez. A;Crocetti;Primi;Fusilli al pomodoro antico;12;0;0;1
10/01/2022 00:00;Comune di Carmignano;Mat. Santa Cristina;Sez. A;Crocetti;Secondi;Bocconcini di Parmigiano Reggiano P;12;8;66,67;1
10/01/2022 00:00;Comune di Carmignano;Mat. Santa Cristina;Sez. B;Stefania;Contorni;Fagiolini all'olio P;14;7;50;1
10/01/2022 00:00;Comune di Carmignano;Mat. Santa Cristina;Sez. B;Stefania;Primi;Fusilli al pomodoro antico;14;2;14,29;1
10/01/2022 00:00;Comune di Carmignano;Mat. Santa Cristina;Sez. B;Stefania;Secondi;Bocconcini di Parmigiano Reggiano P;14;2;14,29;1
10/01/2022 00:00;Comune di Carmignano;Mat. Santa Cristina;Sez. C;Capecchi;Contorni;Fagiolini all'olio P;17;16;94,12;1
10/01/2022 00:00;Comune di Carmignano;Mat. Santa Cristina;Sez. C;Capecchi;Primi;Fusilli al pomodoro antico;17;3;17,65;1
10/01/2022 00:00;Comune di Carmignano;Mat. Santa Cristina;Sez. C;Capecchi;Secondi;Bocconcini di Parmigiano Reggiano P;17;2;11,76;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;1A;Abondio;Contorni;Fagiolini all'olio P;17;2;11,76;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;1A;Abondio;Primi;Fusilli al pomodoro antico;17;1;5,88;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;1A;Abondio;Secondi;Bocconcini di Parmigiano Reggiano P;17;2;11,76;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;2A;Andreini;Contorni;Fagiolini all'olio P;10;5;50;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;2A;Andreini;Primi;Fusilli al pomodoro antico;10;2;20;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;2A;Andreini;Secondi;Bocconcini di Parmigiano Reggiano P;10;3;30;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;2B;Breddo;Contorni;Fagiolini all'olio P;12;4;33,33;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;2B;Breddo;Primi;Fusilli al pomodoro antico;12;2;16,67;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;2B;Breddo;Secondi;Bocconcini di Parmigiano Reggiano P;12;3;25;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;3A;Cesari;Contorni;Fagiolini all'olio P;17;5;29,41;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;3A;Cesari;Primi;Fusilli al pomodoro antico;17;4;23,53;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;3A;Cesari;Secondi;Bocconcini di Parmigiano Reggiano P;17;3;17,65;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;4A;Brunetti;Contorni;Fagiolini all'olio P;10;3;30;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;4A;Brunetti;Primi;Fusilli al pomodoro antico;10;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;4A;Brunetti;Secondi;Bocconcini di Parmigiano Reggiano P;10;1;10;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;5A;Rossano;Contorni;Fagiolini all'olio P;18;2;11,11;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;5A;Rossano;Primi;Fusilli al pomodoro antico;18;1;5,56;1
10/01/2022 00:00;Comune di Carmignano;Pri. Carmignano;5A;Rossano;Secondi;Bocconcini di Parmigiano Reggiano P;18;2;11,11;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;1A;Rombolini;Contorni;Fagiolini all'olio P;22;6;27,27;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;1A;Rombolini;Form. grat.;F- parmigiano reggiano grattugiato;22;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;1A;Rombolini;Forneria;F- pane fette;22;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;1A;Rombolini;Frutta;Frutta;22;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;1A;Rombolini;Primi;Fusilli al pomodoro antico;22;2;9,09;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;1A;Rombolini;Secondi;Bocconcini di Parmigiano Reggiano P;22;5;22,73;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;2A;Mazzoni;Contorni;Fagiolini all'olio P;14;5;35,71;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;2A;Mazzoni;Form. grat.;F- parmigiano reggiano grattugiato;14;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;2A;Mazzoni;Forneria;F- pane fette;14;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;2A;Mazzoni;Frutta;Frutta;14;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;2A;Mazzoni;Primi;Fusilli al pomodoro antico;14;1;7,14;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;2A;Mazzoni;Secondi;Bocconcini di Parmigiano Reggiano P;14;5;35,71;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;2B;Mazzoni;Contorni;Fagiolini all'olio P;12;6;50;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;2B;Mazzoni;Form. grat.;F- parmigiano reggiano grattugiato;12;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;2B;Mazzoni;Forneria;F- pane fette;12;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;2B;Mazzoni;Frutta;Frutta;12;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;2B;Mazzoni;Primi;Fusilli al pomodoro antico;12;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;2B;Mazzoni;Secondi;Bocconcini di Parmigiano Reggiano P;12;5;41,67;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;3A;Potenza;Contorni;Fagiolini all'olio P;10;3;30;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;3A;Potenza;Form. grat.;F- parmigiano reggiano grattugiato;10;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;3A;Potenza;Forneria;F- pane fette;10;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;3A;Potenza;Frutta;Frutta;10;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;3A;Potenza;Primi;Fusilli al pomodoro antico;10;2;20;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;3A;Potenza;Secondi;Bocconcini di Parmigiano Reggiano P;10;3;30;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;3B;Ardinghi;Contorni;Fagiolini all'olio P;11;7;63,64;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;3B;Ardinghi;Form. grat.;F- parmigiano reggiano grattugiato;11;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;3B;Ardinghi;Forneria;F- pane fette;11;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;3B;Ardinghi;Frutta;Frutta;11;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;3B;Ardinghi;Primi;Fusilli al pomodoro antico;11;1;9,09;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;3B;Ardinghi;Secondi;Bocconcini di Parmigiano Reggiano P;11;5;45,45;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;4A;Leoni;Contorni;Fagiolini all'olio P;14;9;64,29;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;4A;Leoni;Form. grat.;F- parmigiano reggiano grattugiato;14;0;0;1
10/01/2022 00:00;Comune di Carmignano;Pri. Comeana;4A;Leoni;Forneria;F- pane fette;14;0;0;1
