data;ragionesociale;descrdestinazione;descrclasse;insegnante;descrgruppo;descrpiatto;presenze;qtaavanzata;percavanzata;tipo
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 1;4A;chiara;Frutta;Frutta;24;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 1;4A;chiara;Primi;Passato di verdure con orzo;24;1;4,17;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 1;4A;chiara;Secondi;bocconcini di tacchino al limone;24;6;25;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 1;5A;luigia;Contorni;Cavolfiore all'olio;26;21;80,77;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 1;5A;luigia;Form. grat.;F- parmigiano reggiano grattugiato;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 1;5A;luigia;Forneria;F- pane fette;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 1;5A;luigia;Frutta;Frutta;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 1;5A;luigia;Primi;Passato di verdure con orzo;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 1;5A;luigia;Secondi;bocconcini di tacchino al limone;26;9;34,62;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 2;1A;amanda;Contorni;Cavolfiore all'olio;24;16;66,67;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 2;1A;amanda;Form. grat.;F- parmigiano reggiano grattugiato;24;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 2;1A;amanda;Forneria;F- pane fette;24;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 2;1A;amanda;Frutta;Frutta;24;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 2;1A;amanda;Primi;Passato di verdure con orzo;24;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 2;1A;amanda;Secondi;bocconcini di tacchino al limone;24;4;16,67;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 2;2A;raffaella;Contorni;Cavolfiore all'olio;29;23;79,31;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 2;2A;raffaella;Form. grat.;F- parmigiano reggiano grattugiato;29;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 2;2A;raffaella;Forneria;F- pane fette;29;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 2;2A;raffaella;Frutta;Frutta;29;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 2;2A;raffaella;Primi;Passato di verdure con orzo;29;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. MARCO POLO 2;2A;raffaella;Secondi;bocconcini di tacchino al limone;29;8;27,59;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1B;Fabio;Contorni;Cavolfiore all'olio;20;15;75;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1B;Fabio;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1B;Fabio;Forneria;F- pane fette;20;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1B;Fabio;Frutta;Frutta;20;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1B;Fabio;Primi;Passato di verdure con orzo;20;4;20;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1B;Fabio;Secondi;bocconcini di tacchino al limone;20;2;10;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1C;Rosa;Contorni;Cavolfiore all'olio;20;18;90;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1C;Rosa;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1C;Rosa;Forneria;F- pane fette;20;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1C;Rosa;Frutta;Frutta;20;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1C;Rosa;Primi;Passato di verdure con orzo;20;4;20;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1C;Rosa;Secondi;bocconcini di tacchino al limone;20;2;10;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1D;Stefania;Contorni;Cavolfiore all'olio;19;17;89,47;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1D;Stefania;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1D;Stefania;Forneria;F- pane fette;19;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1D;Stefania;Frutta;Frutta;19;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1D;Stefania;Primi;Passato di verdure con orzo;19;4;21,05;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;1D;Stefania;Secondi;bocconcini di tacchino al limone;19;10;52,63;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;2 B;Suplente;Contorni;Cavolfiore all'olio;19;5;26,32;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;2 B;Suplente;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;2 B;Suplente;Forneria;F- pane fette;19;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;2 B;Suplente;Frutta;Frutta;19;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;2 B;Suplente;Primi;Passato di verdure con orzo;19;2;10,53;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;2 B;Suplente;Secondi;bocconcini di tacchino al limone;19;2;10,53;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;2C;Silvia;Contorni;Cavolfiore all'olio;19;19;100;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;2C;Silvia;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;2C;Silvia;Forneria;F- pane fette;19;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;2C;Silvia;Frutta;Frutta;19;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;2C;Silvia;Primi;Passato di verdure con orzo;19;2;10,53;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;2C;Silvia;Secondi;bocconcini di tacchino al limone;19;1;5,26;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;3B;Francesca;Contorni;Cavolfiore all'olio;25;24;96;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;3B;Francesca;Form. grat.;F- parmigiano reggiano grattugiato;25;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;3B;Francesca;Forneria;F- pane fette;25;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;3B;Francesca;Frutta;Frutta;25;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;3B;Francesca;Primi;Passato di verdure con orzo;25;5;20;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;3B;Francesca;Secondi;bocconcini di tacchino al limone;25;6;24;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;4B;Antonieta;Contorni;Cavolfiore all'olio;22;20;90,91;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;4B;Antonieta;Form. grat.;F- parmigiano reggiano grattugiato;22;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;4B;Antonieta;Forneria;F- pane fette;22;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;4B;Antonieta;Frutta;Frutta;22;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;4B;Antonieta;Primi;Passato di verdure con orzo;22;4;18,18;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;4B;Antonieta;Secondi;bocconcini di tacchino al limone;22;4;18,18;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;5B;Gemma;Contorni;Cavolfiore all'olio;19;16;84,21;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;5B;Gemma;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;5B;Gemma;Forneria;F- pane fette;19;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;5B;Gemma;Frutta;Frutta;19;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;5B;Gemma;Primi;Passato di verdure con orzo;19;2;10,53;1
14/10/2019;Comune di Campi Bisenzio;EL. NERUDA 2;5B;Gemma;Secondi;bocconcini di tacchino al limone;19;1;5,26;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 1;1A;martina;Contorni;Cavolfiore all'olio;24;15;62,5;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 1;1A;martina;Form. grat.;F- parmigiano reggiano grattugiato;24;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 1;1A;martina;Frutta;Frutta;24;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 1;1A;martina;Primi;Passato di verdure con orzo;24;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 1;1A;martina;Secondi;bocconcini di tacchino al limone;24;2;8,33;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 1;2A;emma;Contorni;Cavolfiore all'olio;21;17;80,95;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 1;2A;emma;Form. grat.;F- parmigiano reggiano grattugiato;21;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 1;2A;emma;Frutta;Frutta;21;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 1;2A;emma;Primi;Passato di verdure con orzo;21;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 1;2A;emma;Secondi;bocconcini di tacchino al limone;21;1;4,76;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 1;3A;elena;Contorni;Cavolfiore all'olio;14;9;64,29;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 1;3A;elena;Form. grat.;F- parmigiano reggiano grattugiato;14;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 1;3A;elena;Frutta;Frutta;14;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 1;3A;elena;Primi;Passato di verdure con orzo;14;2;14,29;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 1;3A;elena;Secondi;bocconcini di tacchino al limone;14;1;7,14;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 2;3B;maria;Contorni;Cavolfiore all'olio;22;10;45,45;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 2;3B;maria;Form. grat.;F- parmigiano reggiano grattugiato;22;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 2;3B;maria;Frutta;Frutta;22;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 2;3B;maria;Primi;Passato di verdure con orzo;22;1;4,55;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 2;3B;maria;Secondi;bocconcini di tacchino al limone;22;1;4,55;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 2;4A;bianca;Contorni;Cavolfiore all'olio;25;6;24;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 2;4A;bianca;Form. grat.;F- parmigiano reggiano grattugiato;25;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 2;4A;bianca;Frutta;Frutta;25;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 2;4A;bianca;Primi;Passato di verdure con orzo;25;3;12;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 2;4A;bianca;Secondi;bocconcini di tacchino al limone;25;1;4;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 2;5A;anna;Contorni;Cavolfiore all'olio;25;11;44;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 2;5A;anna;Form. grat.;F- parmigiano reggiano grattugiato;25;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 2;5A;anna;Frutta;Frutta;25;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 2;5A;anna;Primi;Passato di verdure con orzo;25;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. SALGARI 2;5A;anna;Secondi;bocconcini di tacchino al limone;25;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;1A;Alba;Contorni;Cavolfiore all'olio;20;18;90;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;1A;Alba;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;1A;Alba;Forneria;F- pane fette;20;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;1A;Alba;Frutta;Frutta;20;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;1A;Alba;Primi;Passato di verdure con orzo;20;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;1A;Alba;Secondi;bocconcini di tacchino al limone;20;4;20;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;1B;Faino;Contorni;Cavolfiore all'olio;19;16;84,21;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;1B;Faino;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;1B;Faino;Forneria;F- pane fette;19;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;1B;Faino;Frutta;Frutta;19;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;1B;Faino;Primi;Passato di verdure con orzo;19;1;5,26;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;1B;Faino;Secondi;bocconcini di tacchino al limone;19;4;21,05;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2A;Chini;Contorni;Cavolfiore all'olio;25;18;72;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2A;Chini;Form. grat.;F- parmigiano reggiano grattugiato;25;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2A;Chini;Forneria;F- pane fette;25;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2A;Chini;Frutta;Frutta;25;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2A;Chini;Primi;Passato di verdure con orzo;25;2;8;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2A;Chini;Secondi;bocconcini di tacchino al limone;25;2;8;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2B;Banco;Contorni;Cavolfiore all'olio;26;20;76,92;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2B;Banco;Form. grat.;F- parmigiano reggiano grattugiato;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2B;Banco;Forneria;F- pane fette;26;8;30,77;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2B;Banco;Frutta;Frutta;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2B;Banco;Primi;Passato di verdure con orzo;26;3;11,54;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2B;Banco;Secondi;bocconcini di tacchino al limone;26;4;15,38;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2C;Morici;Contorni;Cavolfiore all'olio;26;20;76,92;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2C;Morici;Form. grat.;F- parmigiano reggiano grattugiato;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2C;Morici;Forneria;F- pane fette;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2C;Morici;Frutta;Frutta;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2C;Morici;Primi;Passato di verdure con orzo;26;2;7,69;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;2C;Morici;Secondi;bocconcini di tacchino al limone;26;3;11,54;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;3B;Nunzia;Contorni;Cavolfiore all'olio;21;18;85,71;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;3B;Nunzia;Form. grat.;F- parmigiano reggiano grattugiato;21;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;3B;Nunzia;Forneria;F- pane fette;21;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;3B;Nunzia;Frutta;Frutta;21;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;3B;Nunzia;Primi;Passato di verdure con orzo;21;3;14,29;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;3B;Nunzia;Secondi;bocconcini di tacchino al limone;21;4;19,05;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;3C;Rota;Contorni;Cavolfiore all'olio;23;20;86,96;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;3C;Rota;Form. grat.;F- parmigiano reggiano grattugiato;23;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;3C;Rota;Forneria;F- pane fette;23;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;3C;Rota;Frutta;Frutta;23;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;3C;Rota;Primi;Passato di verdure con orzo;23;2;8,7;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 1;3C;Rota;Secondi;bocconcini di tacchino al limone;23;3;13,04;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;3A;Chinni;Contorni;Cavolfiore all'olio;20;16;80;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;3A;Chinni;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;3A;Chinni;Forneria;F- pane fette;20;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;3A;Chinni;Frutta;Frutta;20;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;3A;Chinni;Primi;Passato di verdure con orzo;20;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;3A;Chinni;Secondi;bocconcini di tacchino al limone;20;4;20;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;4A;Vezzosi;Contorni;Cavolfiore all'olio;26;4;15,38;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;4A;Vezzosi;Form. grat.;F- parmigiano reggiano grattugiato;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;4A;Vezzosi;Forneria;F- pane fette;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;4A;Vezzosi;Frutta;Frutta;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;4A;Vezzosi;Primi;Passato di verdure con orzo;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;4A;Vezzosi;Secondi;bocconcini di tacchino al limone;26;2;7,69;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;4B;Lapietra;Contorni;Cavolfiore all'olio;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;4B;Lapietra;Form. grat.;F- parmigiano reggiano grattugiato;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;4B;Lapietra;Forneria;F- pane fette;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;4B;Lapietra;Frutta;Frutta;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;4B;Lapietra;Primi;Passato di verdure con orzo;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;4B;Lapietra;Secondi;bocconcini di tacchino al limone;26;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;5A;Vignolini;Contorni;Cavolfiore all'olio;24;8;33,33;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;5A;Vignolini;Form. grat.;F- parmigiano reggiano grattugiato;24;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;5A;Vignolini;Forneria;F- pane fette;24;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;5A;Vignolini;Frutta;Frutta;24;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;5A;Vignolini;Primi;Passato di verdure con orzo;24;0;0;1
14/10/2019;Comune di Campi Bisenzio;EL. VAMBA 2;5A;Vignolini;Secondi;bocconcini di tacchino al limone;24;3;12,5;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;1:00 AM;m;Contorni;Cavolfiore all'olio;25;11;44;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;1:00 AM;m;Primi;Passato di verdure con orzo;25;1;4;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;1:00 AM;m;Secondi;bocconcini di tacchino al limone;25;3;12;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;1 C;g;Contorni;Cavolfiore all'olio;25;8;32;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;1 C;g;Primi;Passato di verdure con orzo;25;2;8;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;1 C;g;Secondi;bocconcini di tacchino al limone;25;5;20;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;2:00 AM;fd;Contorni;Cavolfiore all'olio;23;10;43,48;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;2:00 AM;fd;Primi;Passato di verdure con orzo;23;3;13,04;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;2:00 AM;fd;Secondi;bocconcini di tacchino al limone;23;4;17,39;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;2 B;t;Contorni;Cavolfiore all'olio;21;11;52,38;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;2 B;t;Primi;Passato di verdure con orzo;21;5;23,81;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;2 B;t;Secondi;bocconcini di tacchino al limone;21;3;14,29;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;2 C;l;Contorni;Cavolfiore all'olio;23;9;39,13;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;2 C;l;Primi;Passato di verdure con orzo;23;4;17,39;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;2 C;l;Secondi;bocconcini di tacchino al limone;23;5;21,74;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;3:00 AM;f;Contorni;Cavolfiore all'olio;24;10;41,67;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;3:00 AM;f;Primi;Passato di verdure con orzo;24;4;16,67;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;3:00 AM;f;Secondi;bocconcini di tacchino al limone;24;2;8,33;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;3 B;b;Contorni;Cavolfiore all'olio;24;9;37,5;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;3 B;b;Primi;Passato di verdure con orzo;24;2;8,33;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 1;3 B;b;Secondi;bocconcini di tacchino al limone;24;3;12,5;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;4:00 AM;p;Contorni;Cavolfiore all'olio;25;8;32;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;4:00 AM;p;Primi;Passato di verdure con orzo;25;4;16;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;4:00 AM;p;Secondi;bocconcini di tacchino al limone;25;2;8;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;4 B;cp;Contorni;Cavolfiore all'olio;24;11;45,83;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;4 B;cp;Primi;Passato di verdure con orzo;24;4;16,67;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;4 B;cp;Secondi;bocconcini di tacchino al limone;24;4;16,67;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;4 C;c;Contorni;Cavolfiore all'olio;25;9;36;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;4 C;c;Primi;Passato di verdure con orzo;25;4;16;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;4 C;c;Secondi;bocconcini di tacchino al limone;25;3;12;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;5:00 AM;c;Contorni;Cavolfiore all'olio;22;10;45,45;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;5:00 AM;c;Primi;Passato di verdure con orzo;22;5;22,73;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;5:00 AM;c;Secondi;bocconcini di tacchino al limone;22;4;18,18;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;5 B;t;Contorni;Cavolfiore all'olio;20;7;35;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;5 B;t;Primi;Passato di verdure con orzo;20;3;15;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;5 B;t;Secondi;bocconcini di tacchino al limone;20;4;20;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;5 C;b;Contorni;Cavolfiore all'olio;21;7;33,33;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;5 C;b;Primi;Passato di verdure con orzo;21;4;19,05;1
14/10/2019;Comune di Campi Bisenzio;EL.A. GELLI 2;5 C;b;Secondi;bocconcini di tacchino al limone;21;2;9,52;1
14/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;casa;Contorni;Cavolfiore all'olio;24;23;95,83;1
14/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;casa;Form. grat.;F- parmigiano reggiano grattugiato;24;0;0;1
14/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;casa;Forneria;F- pane fette;24;0;0;1
14/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;casa;Frutta;Frutta;24;0;0;1
14/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;casa;Primi;Passato di verdure con orzo;24;0;0;1
14/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ A;casa;Secondi;bocconcini di tacchino al limone;24;10;41,67;1
14/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;sciorti o;Contorni;Cavolfiore all'olio;21;9;42,86;1
14/10/2019;Comune di Campi Bisenzio;MAT. ANDERSEN;SEZ B;sciorti o;Form. grat.;F- parmigiano reggiano grattugiato;21;0;0;1
