"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"EL.Mazzini 2 - Barberino";"4A";"Francesca";"Contorni";"Zucchine o fagiolini all'olio";"18";"9";"50,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"EL.Mazzini 2 - Barberino";"4A";"Francesca";"Primi";"Riso alla verza";"18";"4";"22,22";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"EL.Mazzini 2 - Barberino";"4A";"Francesca";"Secondi";"mozzarella E";"18";"5";"27,78";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"EL.Mazzini 2 - Barberino";"4B";"Valeria";"Contorni";"Zucchine o fagiolini all'olio";"19";"9";"47,37";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"EL.Mazzini 2 - Barberino";"4B";"Valeria";"Primi";"Riso alla verza";"19";"6";"31,58";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"EL.Mazzini 2 - Barberino";"4B";"Valeria";"Secondi";"mozzarella E";"19";"5";"26,32";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"EL.Mazzini 2 - Barberino";"5A";"Mariavincenza";"Contorni";"Zucchine o fagiolini all'olio";"20";"9";"45,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"EL.Mazzini 2 - Barberino";"5A";"Mariavincenza";"Primi";"Riso alla verza";"20";"5";"25,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"EL.Mazzini 2 - Barberino";"5A";"Mariavincenza";"Secondi";"mozzarella E";"20";"4";"20,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"EL.Mazzini 2 - Barberino";"5B";"Mariella";"Contorni";"Zucchine o fagiolini all'olio";"22";"9";"40,91";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"EL.Mazzini 2 - Barberino";"5B";"Mariella";"Primi";"Riso alla verza";"22";"6";"27,27";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"EL.Mazzini 2 - Barberino";"5B";"Mariella";"Secondi";"mozzarella E";"22";"5";"22,73";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Don Milani - Barberino";"Sez. A";"Cristina";"Contorni";"Zucchine o fagiolini all'olio";"16";"10";"62,50";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Don Milani - Barberino";"Sez. A";"Cristina";"Primi";"Riso alla verza";"16";"6";"37,50";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Don Milani - Barberino";"Sez. A";"Cristina";"Secondi";"mozzarella E";"16";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Don Milani - Barberino";"Sez. D";"Mimma";"Contorni";"Zucchine o fagiolini all'olio";"13";"9";"69,23";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Don Milani - Barberino";"Sez. D";"Mimma";"Primi";"Riso alla verza";"13";"6";"46,15";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Don Milani - Barberino";"Sez. D";"Mimma";"Secondi";"mozzarella E";"13";"3";"23,08";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Don Milani 2 - Barberino";"Sez. B";"Giulia";"Contorni";"Zucchine o fagiolini all'olio";"19";"10";"52,63";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Don Milani 2 - Barberino";"Sez. B";"Giulia";"Primi";"Riso alla verza";"19";"8";"42,11";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Don Milani 2 - Barberino";"Sez. B";"Giulia";"Secondi";"mozzarella E";"19";"3";"15,79";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Don Milani 2 - Barberino";"Sez. C";"Virginia";"Contorni";"Zucchine o fagiolini all'olio";"19";"10";"52,63";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Don Milani 2 - Barberino";"Sez. C";"Virginia";"Primi";"Riso alla verza";"19";"8";"42,11";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Don Milani 2 - Barberino";"Sez. C";"Virginia";"Secondi";"mozzarella E";"19";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari 2- Barberino";"Sez. B";"luisa";"Contorni";"Spinacini in insalata E.";"18";"5";"27,78";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari 2- Barberino";"Sez. B";"luisa";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari 2- Barberino";"Sez. B";"luisa";"Frutta";"Frutta";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari 2- Barberino";"Sez. B";"luisa";"Primi";"Riso al pomodoro E";"18";"5";"27,78";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari 2- Barberino";"Sez. B";"luisa";"Secondi";"Cecina al forno";"18";"9";"50,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari 2- Barberino";"Sez. C";"Maria";"Contorni";"Spinacini in insalata E.";"18";"6";"33,33";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari 2- Barberino";"Sez. C";"Maria";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari 2- Barberino";"Sez. C";"Maria";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari 2- Barberino";"Sez. C";"Maria";"Frutta";"Frutta";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari 2- Barberino";"Sez. C";"Maria";"Primi";"Riso al pomodoro E";"18";"9";"50,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari 2- Barberino";"Sez. C";"Maria";"Secondi";"Cecina al forno";"18";"8";"44,44";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari- Barberino";"Sez. A";"Francesca";"Contorni";"Spinacini in insalata E.";"11";"7";"63,64";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari- Barberino";"Sez. A";"Francesca";"Form. grat.";"F- parmigiano reggiano grattugiato";"11";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari- Barberino";"Sez. A";"Francesca";"Forneria";"F- pane fette";"11";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari- Barberino";"Sez. A";"Francesca";"Frutta";"Frutta";"11";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari- Barberino";"Sez. A";"Francesca";"Primi";"Riso al pomodoro E";"11";"3";"27,27";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari- Barberino";"Sez. A";"Francesca";"Secondi";"Cecina al forno";"11";"4";"36,36";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari- Barberino";"Sez. D";"Marianna";"Contorni";"Spinacini in insalata E.";"18";"5";"27,78";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari- Barberino";"Sez. D";"Marianna";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari- Barberino";"Sez. D";"Marianna";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari- Barberino";"Sez. D";"Marianna";"Frutta";"Frutta";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari- Barberino";"Sez. D";"Marianna";"Primi";"Riso al pomodoro E";"18";"4";"22,22";"1"
"10/10/2022 00:00:00";"Comune di Barberino Del Mugello";"Mat Rodari- Barberino";"Sez. D";"Marianna";"Secondi";"Cecina al forno";"18";"7";"38,89";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"Aparo";"Contorni";"Zucchine o fagiolini all'olio";"21";"10";"47,62";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"Aparo";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"Aparo";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"Aparo";"Frutta";"Frutta";"21";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"Aparo";"Primi";"Riso alla verza";"21";"3";"14,29";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"Aparo";"Secondi";"mozzarella E";"21";"4";"19,05";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"Alessi";"Contorni";"Zucchine o fagiolini all'olio";"18";"11";"61,11";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"Alessi";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"Alessi";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"Alessi";"Frutta";"Frutta";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"Alessi";"Primi";"Riso alla verza";"18";"6";"33,33";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"Alessi";"Secondi";"mozzarella E";"18";"5";"27,78";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"Ciotta";"Contorni";"Zucchine o fagiolini all'olio";"22";"12";"54,55";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"Ciotta";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"Ciotta";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"Ciotta";"Frutta";"Frutta";"22";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"Ciotta";"Primi";"Riso alla verza";"22";"4";"18,18";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"Ciotta";"Secondi";"mozzarella E";"22";"7";"31,82";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"Lombardo";"Contorni";"Zucchine o fagiolini all'olio";"21";"7";"33,33";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"Lombardo";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"Lombardo";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"Lombardo";"Frutta";"Frutta";"21";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"Lombardo";"Primi";"Riso alla verza";"21";"5";"23,81";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"Lombardo";"Secondi";"mozzarella E";"21";"8";"38,10";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"Cambi";"Contorni";"Zucchine o fagiolini all'olio";"22";"8";"36,36";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"Cambi";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"Cambi";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"Cambi";"Frutta";"Frutta";"22";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"Cambi";"Primi";"Riso alla verza";"22";"2";"9,09";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"Cambi";"Secondi";"mozzarella E";"22";"2";"9,09";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"Palladino";"Contorni";"Zucchine o fagiolini all'olio";"25";"15";"60,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"Palladino";"Form. grat.";"F- parmigiano reggiano grattugiato";"25";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"Palladino";"Forneria";"F- pane fette";"25";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"Palladino";"Frutta";"Frutta";"25";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"Palladino";"Primi";"Riso alla verza";"25";"5";"20,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"Palladino";"Secondi";"mozzarella E";"25";"2";"8,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"De Maria";"Contorni";"Zucchine o fagiolini all'olio";"20";"18";"90,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"De Maria";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"De Maria";"Forneria";"F- pane fette";"20";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"De Maria";"Frutta";"Frutta";"20";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"De Maria";"Primi";"Riso alla verza";"20";"8";"40,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"De Maria";"Secondi";"mozzarella E";"20";"14";"70,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"Vecchio";"Contorni";"Zucchine o fagiolini all'olio";"17";"5";"29,41";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"Vecchio";"Form. grat.";"F- parmigiano reggiano grattugiato";"17";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"Vecchio";"Forneria";"F- pane fette";"17";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"Vecchio";"Frutta";"Frutta";"17";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"Vecchio";"Primi";"Riso alla verza";"17";"1";"5,88";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"Vecchio";"Secondi";"mozzarella E";"17";"2";"11,76";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"Amici";"Contorni";"Zucchine o fagiolini all'olio";"18";"13";"72,22";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"Amici";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"Amici";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"Amici";"Frutta";"Frutta";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"Amici";"Primi";"Riso alla verza";"18";"4";"22,22";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"Amici";"Secondi";"mozzarella E";"18";"3";"16,67";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"Lombardi";"Contorni";"Zucchine o fagiolini all'olio";"21";"10";"47,62";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"Lombardi";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"Lombardi";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"Lombardi";"Frutta";"Frutta";"21";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"Lombardi";"Primi";"Riso alla verza";"21";"2";"9,52";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"Lombardi";"Secondi";"mozzarella E";"21";"3";"14,29";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"Felace";"Contorni";"Zucchine o fagiolini all'olio";"21";"13";"61,90";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"Felace";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"Felace";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"Felace";"Frutta";"Frutta";"21";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"Felace";"Primi";"Riso alla verza";"21";"3";"14,29";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"Felace";"Secondi";"mozzarella E";"21";"5";"23,81";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"Paolleri";"Contorni";"Zucchine o fagiolini all'olio";"19";"8";"42,11";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"Paolleri";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"Paolleri";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"Paolleri";"Frutta";"Frutta";"19";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"Paolleri";"Primi";"Riso alla verza";"19";"4";"21,05";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"Paolleri";"Secondi";"mozzarella E";"19";"4";"21,05";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"Ignogna";"Contorni";"Zucchine o fagiolini all'olio";"20";"10";"50,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"Ignogna";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"Ignogna";"Forneria";"F- pane fette";"20";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"Ignogna";"Frutta";"Frutta";"20";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"Ignogna";"Primi";"Riso alla verza";"20";"4";"20,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"Ignogna";"Secondi";"mozzarella E";"20";"8";"40,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"Ambrosini";"Contorni";"Zucchine o fagiolini all'olio";"19";"13";"68,42";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"Ambrosini";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"Ambrosini";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"Ambrosini";"Frutta";"Frutta";"19";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"Ambrosini";"Primi";"Riso alla verza";"19";"5";"26,32";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"Ambrosini";"Secondi";"mozzarella E";"19";"4";"21,05";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1A";"Agata";"Contorni";"Zucchine o fagiolini all'olio";"18";"6";"33,33";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1A";"Agata";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1A";"Agata";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1A";"Agata";"Frutta";"Frutta";"18";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1A";"Agata";"Primi";"Riso alla verza";"18";"3";"16,67";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1A";"Agata";"Secondi";"mozzarella E";"18";"4";"22,22";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1B";"Bandinelli";"Contorni";"Zucchine o fagiolini all'olio";"15";"9";"60,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1B";"Bandinelli";"Form. grat.";"F- parmigiano reggiano grattugiato";"15";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1B";"Bandinelli";"Forneria";"F- pane fette";"15";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1B";"Bandinelli";"Frutta";"Frutta";"15";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1B";"Bandinelli";"Primi";"Riso alla verza";"15";"3";"20,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1B";"Bandinelli";"Secondi";"mozzarella E";"15";"4";"26,67";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1C";"poghini";"Contorni";"Zucchine o fagiolini all'olio";"20";"10";"50,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1C";"poghini";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1C";"poghini";"Forneria";"F- pane fette";"20";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1C";"poghini";"Frutta";"Frutta";"20";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1C";"poghini";"Primi";"Riso alla verza";"20";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1C";"poghini";"Secondi";"mozzarella E";"20";"3";"15,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2A";"Anna";"Contorni";"Zucchine o fagiolini all'olio";"22";"18";"81,82";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2A";"Anna";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2A";"Anna";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2A";"Anna";"Frutta";"Frutta";"22";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2A";"Anna";"Primi";"Riso alla verza";"22";"4";"18,18";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2A";"Anna";"Secondi";"mozzarella E";"22";"5";"22,73";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2B";"Puglese";"Contorni";"Zucchine o fagiolini all'olio";"25";"13";"52,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2B";"Puglese";"Form. grat.";"F- parmigiano reggiano grattugiato";"25";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2B";"Puglese";"Forneria";"F- pane fette";"25";"0";"0,00";"1"
"10/10/2022 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2B";"Puglese";"Frutta";"Frutta";"25";"0";"0,00";"1"
