"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5C";"somigli";"Contorni";"carote al prezzemolo";"27";"20";"74,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5C";"somigli";"Form. grat.";"F- parmigiano reggiano grattugiato";"27";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5C";"somigli";"Forneria";"F- pane fette";"27";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5C";"somigli";"Frutta";"Frutta";"27";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5C";"somigli";"Primi";"Fusilli integrali al pomodoro";"27";"12";"44,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5C";"somigli";"Salsa";"maionese";"27";"16";"59,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"5C";"somigli";"Secondi";"merluzzo olio e limone";"27";"16";"59,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1B";"ballerini";"Contorni";"carote al prezzemolo";"19";"6";"31,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1B";"ballerini";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1B";"ballerini";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1B";"ballerini";"Frutta";"Frutta";"19";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1B";"ballerini";"Primi";"Fusilli integrali al pomodoro";"19";"1";"5,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1B";"ballerini";"Salsa";"maionese";"19";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1B";"ballerini";"Secondi";"merluzzo olio e limone";"19";"6";"31,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1C";"silvia";"Contorni";"carote al prezzemolo";"17";"12";"70,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1C";"silvia";"Form. grat.";"F- parmigiano reggiano grattugiato";"17";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1C";"silvia";"Forneria";"F- pane fette";"17";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1C";"silvia";"Frutta";"Frutta";"17";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1C";"silvia";"Primi";"Fusilli integrali al pomodoro";"17";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1C";"silvia";"Salsa";"maionese";"17";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1C";"silvia";"Secondi";"merluzzo olio e limone";"17";"6";"35,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1D";"maria";"Contorni";"carote al prezzemolo";"14";"12";"85,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1D";"maria";"Form. grat.";"F- parmigiano reggiano grattugiato";"14";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1D";"maria";"Forneria";"F- pane fette";"14";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1D";"maria";"Frutta";"Frutta";"14";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1D";"maria";"Primi";"Fusilli integrali al pomodoro";"14";"1";"7,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1D";"maria";"Salsa";"maionese";"14";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"1D";"maria";"Secondi";"merluzzo olio e limone";"14";"3";"21,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"2 B";"cinzia";"Contorni";"carote al prezzemolo";"19";"9";"47,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"2 B";"cinzia";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"2 B";"cinzia";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"2 B";"cinzia";"Frutta";"Frutta";"19";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"2 B";"cinzia";"Primi";"Fusilli integrali al pomodoro";"19";"4";"21,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"2 B";"cinzia";"Salsa";"maionese";"19";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"2 B";"cinzia";"Secondi";"merluzzo olio e limone";"19";"6";"31,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"2C";"cinzia";"Contorni";"carote al prezzemolo";"21";"13";"61,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"2C";"cinzia";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"2C";"cinzia";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"2C";"cinzia";"Frutta";"Frutta";"21";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"2C";"cinzia";"Primi";"Fusilli integrali al pomodoro";"21";"4";"19,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"2C";"cinzia";"Salsa";"maionese";"21";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"2C";"cinzia";"Secondi";"merluzzo olio e limone";"21";"14";"66,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"3B";"calogero";"Contorni";"carote al prezzemolo";"18";"16";"88,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"3B";"calogero";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"3B";"calogero";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"3B";"calogero";"Frutta";"Frutta";"18";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"3B";"calogero";"Primi";"Fusilli integrali al pomodoro";"18";"6";"33,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"3B";"calogero";"Salsa";"maionese";"18";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"3B";"calogero";"Secondi";"merluzzo olio e limone";"18";"5";"27,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"4A";"francesca";"Contorni";"carote al prezzemolo";"24";"20";"83,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"4A";"francesca";"Form. grat.";"F- parmigiano reggiano grattugiato";"24";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"4A";"francesca";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"4A";"francesca";"Frutta";"Frutta";"24";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"4A";"francesca";"Primi";"Fusilli integrali al pomodoro";"24";"8";"33,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"4A";"francesca";"Salsa";"maionese";"24";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"4A";"francesca";"Secondi";"merluzzo olio e limone";"24";"6";"25,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"4B";"mariagrazia";"Contorni";"carote al prezzemolo";"20";"18";"90,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"4B";"mariagrazia";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"4B";"mariagrazia";"Forneria";"F- pane fette";"20";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"4B";"mariagrazia";"Frutta";"Frutta";"20";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"4B";"mariagrazia";"Primi";"Fusilli integrali al pomodoro";"20";"7";"35,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"4B";"mariagrazia";"Salsa";"maionese";"20";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"4B";"mariagrazia";"Secondi";"merluzzo olio e limone";"20";"12";"60,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"5B";"lia";"Contorni";"carote al prezzemolo";"22";"19";"86,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"5B";"lia";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"5B";"lia";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"5B";"lia";"Frutta";"Frutta";"22";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"5B";"lia";"Primi";"Fusilli integrali al pomodoro";"22";"3";"13,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"5B";"lia";"Salsa";"maionese";"22";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"5B";"lia";"Secondi";"merluzzo olio e limone";"22";"11";"50,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"5C";"rosa";"Contorni";"carote al prezzemolo";"22";"18";"81,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"5C";"rosa";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"5C";"rosa";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"5C";"rosa";"Frutta";"Frutta";"22";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"5C";"rosa";"Primi";"Fusilli integrali al pomodoro";"22";"3";"13,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"5C";"rosa";"Salsa";"maionese";"22";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. NERUDA 2";"5C";"rosa";"Secondi";"merluzzo olio e limone";"22";"6";"27,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1A";"chiti";"Contorni";"carote al prezzemolo";"26";"20";"76,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1A";"chiti";"Form. grat.";"F- parmigiano reggiano grattugiato";"26";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1A";"chiti";"Forneria";"F- pane fette";"26";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1A";"chiti";"Frutta";"Frutta";"26";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1A";"chiti";"Primi";"Fusilli integrali al pomodoro";"26";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1A";"chiti";"Salsa";"maionese";"26";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1A";"chiti";"Secondi";"merluzzo olio e limone";"26";"11";"42,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1B";"manno";"Contorni";"carote al prezzemolo";"27";"20";"74,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1B";"manno";"Form. grat.";"F- parmigiano reggiano grattugiato";"27";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1B";"manno";"Forneria";"F- pane fette";"27";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1B";"manno";"Frutta";"Frutta";"27";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1B";"manno";"Primi";"Fusilli integrali al pomodoro";"27";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1B";"manno";"Salsa";"maionese";"27";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1B";"manno";"Secondi";"merluzzo olio e limone";"27";"10";"37,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1C";"bonanno";"Contorni";"carote al prezzemolo";"25";"18";"72,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1C";"bonanno";"Form. grat.";"F- parmigiano reggiano grattugiato";"25";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1C";"bonanno";"Forneria";"F- pane fette";"25";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1C";"bonanno";"Frutta";"Frutta";"25";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1C";"bonanno";"Primi";"Fusilli integrali al pomodoro";"25";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1C";"bonanno";"Salsa";"maionese";"25";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"1C";"bonanno";"Secondi";"merluzzo olio e limone";"25";"15";"60,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2A";"veshi";"Contorni";"carote al prezzemolo";"21";"10";"47,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2A";"veshi";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2A";"veshi";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2A";"veshi";"Frutta";"Frutta";"21";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2A";"veshi";"Primi";"Fusilli integrali al pomodoro";"21";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2A";"veshi";"Salsa";"maionese";"21";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2A";"veshi";"Secondi";"merluzzo olio e limone";"21";"10";"47,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2B";"maura";"Contorni";"carote al prezzemolo";"20";"18";"90,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2B";"maura";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2B";"maura";"Frutta";"Frutta";"20";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2B";"maura";"Primi";"Fusilli integrali al pomodoro";"20";"10";"50,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2B";"maura";"Salsa";"maionese";"20";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2B";"maura";"Secondi";"merluzzo olio e limone";"20";"18";"90,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2C";"rota";"Contorni";"carote al prezzemolo";"22";"12";"54,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2C";"rota";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2C";"rota";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2C";"rota";"Frutta";"Frutta";"22";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2C";"rota";"Primi";"Fusilli integrali al pomodoro";"22";"6";"27,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2C";"rota";"Salsa";"maionese";"22";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"2C";"rota";"Secondi";"merluzzo olio e limone";"22";"16";"72,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"3B";"russo";"Contorni";"carote al prezzemolo";"27";"15";"55,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"3B";"russo";"Form. grat.";"F- parmigiano reggiano grattugiato";"27";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"3B";"russo";"Forneria";"F- pane fette";"27";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"3B";"russo";"Frutta";"Frutta";"27";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"3B";"russo";"Primi";"Fusilli integrali al pomodoro";"27";"5";"18,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"3B";"russo";"Salsa";"maionese";"27";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 1";"3B";"russo";"Secondi";"merluzzo olio e limone";"27";"7";"25,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"3A";"vezzosi";"Contorni";"carote al prezzemolo";"26";"20";"76,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"3A";"vezzosi";"Form. grat.";"F- parmigiano reggiano grattugiato";"26";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"3A";"vezzosi";"Forneria";"F- pane fette";"26";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"3A";"vezzosi";"Frutta";"Frutta";"26";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"3A";"vezzosi";"Primi";"Fusilli integrali al pomodoro";"26";"6";"23,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"3A";"vezzosi";"Salsa";"maionese";"26";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"3A";"vezzosi";"Secondi";"merluzzo olio e limone";"26";"16";"61,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4A";"mecocci";"Contorni";"carote al prezzemolo";"23";"9";"39,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4A";"mecocci";"Form. grat.";"F- parmigiano reggiano grattugiato";"23";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4A";"mecocci";"Forneria";"F- pane fette";"23";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4A";"mecocci";"Frutta";"Frutta";"23";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4A";"mecocci";"Primi";"Fusilli integrali al pomodoro";"23";"5";"21,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4A";"mecocci";"Salsa";"maionese";"23";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4A";"mecocci";"Secondi";"merluzzo olio e limone";"23";"12";"52,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4B";"ferrini";"Contorni";"carote al prezzemolo";"25";"13";"52,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4B";"ferrini";"Form. grat.";"F- parmigiano reggiano grattugiato";"25";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4B";"ferrini";"Forneria";"F- pane fette";"25";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4B";"ferrini";"Frutta";"Frutta";"25";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4B";"ferrini";"Primi";"Fusilli integrali al pomodoro";"25";"3";"12,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4B";"ferrini";"Salsa";"maionese";"25";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4B";"ferrini";"Secondi";"merluzzo olio e limone";"25";"9";"36,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4C";"rovai";"Contorni";"carote al prezzemolo";"23";"10";"43,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4C";"rovai";"Form. grat.";"F- parmigiano reggiano grattugiato";"23";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4C";"rovai";"Forneria";"F- pane fette";"23";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4C";"rovai";"Frutta";"Frutta";"23";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4C";"rovai";"Primi";"Fusilli integrali al pomodoro";"23";"4";"17,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4C";"rovai";"Salsa";"maionese";"23";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"4C";"rovai";"Secondi";"merluzzo olio e limone";"23";"5";"21,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"5A";"farsi";"Contorni";"carote al prezzemolo";"21";"12";"57,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"5A";"farsi";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"5A";"farsi";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"5A";"farsi";"Frutta";"Frutta";"21";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"5A";"farsi";"Primi";"Fusilli integrali al pomodoro";"21";"4";"19,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"5A";"farsi";"Salsa";"maionese";"21";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"5A";"farsi";"Secondi";"merluzzo olio e limone";"21";"8";"38,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"5B";"deidda";"Contorni";"carote al prezzemolo";"25";"12";"48,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"5B";"deidda";"Form. grat.";"F- parmigiano reggiano grattugiato";"25";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"5B";"deidda";"Forneria";"F- pane fette";"25";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"5B";"deidda";"Frutta";"Frutta";"25";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"5B";"deidda";"Primi";"Fusilli integrali al pomodoro";"25";"8";"32,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"5B";"deidda";"Salsa";"maionese";"25";"0";"0,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"5B";"deidda";"Secondi";"merluzzo olio e limone";"25";"4";"16,00";"1"
"03/12/2018 00:00:00";"Comune di Campi Bisenzio";"EL. VAMBA 2";"5C";"castellani";"Contorni";"carote al prezzemolo";"25";"13";"52,00";"1"
